voltage,frequency,thd,rocof,power_factor,q_factor,power_mismatch,phase_jump,impedance,label
224.59196321507937,49.61755130015022,1.4958534704288722,0.0005976405657210803,0.971873961785353,2.3878991810203134,0.03662005245291896,1.5448000497397785,9.034070026384592,0
220.38257932874575,49.665748176965224,3.67256660494944,0.07246105251050453,0.9354271327217216,1.1671086750213795,0.00526727422406666,0.6670839142445109,17.98061426950513,0
224.90704628332423,49.55773215922512,2.173098607382196,0.07026101127790024,0.9219553923229802,2.215505366191305,0.04799314013567277,1.8489014577771723,18.9219610793024,0
228.57888666860288,50.040905003838084,3.0892894211083215,0.21064382885454883,0.9171693907705449,1.8315502070466438,0.02500563760383135,1.235874285102306,26.763174156734603,0
230.65008132831963,49.61539464217892,2.8169136679702342,0.03516117170407002,0.9337206575565752,2.2628378424367526,0.007142098240716594,2.0762209410731067,10.156302845903815,0
237.91349555237557,49.70431638339897,2.5234151918763374,0.1257814983498066,0.901812404104573,1.783718746376052,0.039637905678640645,0.20713771894379918,16.85637552442384,0
232.56852913229173,50.18863162930788,1.7598171505681452,0.0029936329975348117,0.9723443662354911,2.1213565898779,0.02678282996737893,2.5083531096217464,25.53470907251736,0
229.7018931995908,49.83362839583687,3.37467460777411,0.13538823390877647,0.9183442196403435,2.6866523355757663,0.04274870097807372,2.647679630317042,16.657743903504254,0
227.7565217983386,50.303537659462606,3.705322085638686,0.061041822749278746,0.9066973612025272,1.151399454619575,0.043867522656641934,1.1682148169366258,18.54402410668908,0
221.33129455828447,50.1483180074521,1.2223162677246013,0.1126406785399501,0.9803814545193447,2.9361316241015176,0.021673611637781722,2.991547061708851,18.976482123665054,0
224.40222651809506,49.85052053428616,2.1175998212786524,0.02061410331718829,0.9369574199426773,1.642324305271907,0.023211925986961247,2.168213256716414,21.4182371180402,0
220.16727363753714,49.717667399580534,2.9850528651995694,0.14519681045392413,0.9005313475668346,2.4175313104583083,0.04022473212159112,2.318428719871012,18.710479074839064,0
235.3303009906517,50.08371358773137,3.3458799314738776,0.22552409771875212,0.9803002071957837,1.1329266515525442,0.025900403320231243,0.420973554580545,21.778936834492217,0
234.84506374398174,49.66988100605074,1.5849255997008678,0.26712285516579853,0.9749977798452071,2.240947570103941,0.04541142443501615,2.276145963491762,19.928882649757547,0
237.78255847880018,50.07880675451194,2.897173972985162,0.04694301480108017,0.9473921220116103,2.308265474055747,0.03581985559790495,0.8128280949490962,10.056354513113373,0
224.83001255985667,49.7149126370364,2.2745525286042607,0.27235155416506024,0.9507059646738718,1.627653616448831,0.009396019040766153,0.23091500814262222,22.40390362844813,0
236.4366189317072,50.15951076864077,3.3887243516241057,0.08158381182553462,0.9692358922461058,1.7655975288727757,0.01320309923468594,2.8172054383508747,20.90935703833436,0
225.39023724584544,49.690926585071644,3.0839228766811835,0.06561468389937819,0.959530326592749,1.6490236003506842,0.013231751346267868,1.9859068343816058,25.37349321351348,0
235.21702661861565,49.68772240569225,1.265154840953556,0.20968464854621569,0.9368347213794351,2.5560504862893065,0.021617311320167365,0.0934472783801732,11.489411231876229,0
237.58371545202496,49.74339668321853,2.672011508719024,0.011693796198339124,0.9666847391305659,1.067352807748928,0.016151367287704693,2.6937575608729976,27.202954723350896,0
238.01921791380937,50.49615767349878,3.476246992371844,0.25346140432656866,0.924900873610909,1.6505812367234955,0.028835119942887816,0.20176774190210356,7.372948420541743,0
226.53278498851822,50.248183912048844,3.4199951590804494,0.25740698130216877,0.9997628297402157,2.997785224066581,0.012074824262843393,0.12105248057909912,15.27978794986465,0
220.4485177832411,49.86042682714149,3.351214753225709,0.16985420736752124,0.9312777989210355,1.260161339657894,0.032717100274635987,0.6960545409264322,5.359536151802126,0
232.47486169728018,50.26230262450096,1.1168140500629968,0.25113588834919565,0.9619526200036304,2.5287067728728547,0.02816976753563201,1.8738421443435946,26.6108311717091,0
231.61900759776358,50.49067915706576,3.270190501205704,0.13268814163534057,0.9707397000032928,2.173873013117814,0.019461523584589427,0.686626387450497,19.921296922193985,0
238.58279040030925,49.84190527810549,2.583032398665085,0.06349076957095835,0.9995631109498884,2.856364196227903,0.04905589539339679,1.948526789122342,25.110351491936836,0
231.86316438078936,49.5533479969889,2.3642930276579834,0.20243589065022316,0.9677531613883685,2.4302003225674,0.01865613092111918,2.8250759599740918,9.183925805919525,0
233.81767953101647,50.19713580589181,2.945916870306447,0.08258646403555804,0.9156206568686622,2.000718892431121,0.03179701634133555,1.797906348418313,9.483900257231024,0
229.10343983467314,50.167760591603155,3.512101239310452,0.050918528573076945,0.9019144867996837,2.4102782911411267,0.03895512931978934,1.8290922754578478,22.49098924055304,0
236.05621869649002,50.46092014692883,2.607805236556355,0.14654868979797162,0.940188719989073,2.676309949977285,0.007684552142210227,1.7178216986460673,11.92531310814947,0
231.66381608554195,50.09284018050811,2.06477398263103,0.015596805593312245,0.9031743765372989,2.842615024425951,0.021166757207659877,0.25369613429171356,20.17117388850348,0
237.65829633037444,50.15904541013223,1.633695494418793,0.2588990494076616,0.9886093435313208,2.761946011279315,0.009832679247647936,2.2122782573120316,12.162988723178074,0
239.94475799807205,49.53002600532939,3.6920975973727956,0.18678916007959742,0.9973382619164821,2.605280624705859,0.023250475876321383,2.5421637917141213,6.559851714956931,0
221.3403307550242,50.47534313347907,3.45092172181551,0.25576422637379115,0.9937965231433894,1.6705581001565915,0.004255174305989268,1.1567927775400002,6.775872226100053,0
224.58731554075345,49.96910721104758,1.8056865023609276,0.030293432045328327,0.9167491089094107,1.4215862031000572,0.007363778177604547,2.919230393736895,23.98231267296184,0
228.79480973015816,49.77836848166265,3.39487959162756,0.09787617541234403,0.9299383373705349,2.9355229305391237,0.01162529961039156,0.38903693467270606,11.41157652541915,0
233.4798841629146,49.56256484221945,1.6315208189960289,0.2427070920875029,0.9146921923583771,1.7106394969477754,0.01713225732612608,2.5939767655744204,8.873132778586067,0
229.69075990160022,49.802419511278536,2.6902250934515624,0.24114146714504253,0.9137148488152743,1.1654736712363798,0.029034954227714252,1.5165262811695919,8.60196965032999,0
225.47280835721543,49.98783431854401,1.2468169728311858,0.1378752171640869,0.930646346804282,2.247996971057965,0.04111906055926772,0.17093618099210484,15.465181872958249,0
234.50012152598237,50.07428757509021,3.001637011582543,0.23311478569552682,0.9862202973658188,1.916862848262876,0.015693774836123525,1.6140681160917087,26.002701960979998,0
237.79038622087526,49.87146726262438,1.5854995516559511,0.14681776122197662,0.9741641451836043,2.978902261930113,0.02462845353766488,1.4495425899410055,25.955760527045015,0
237.1958934962329,49.906804800951726,1.9846993170350182,0.13619697335990968,0.9762446958674869,1.7228075581343727,0.006300101393199715,0.5892576476160521,28.7861206415773,0
231.3545463586211,50.07931446666194,2.4688733861507344,0.19342357457304557,0.9229826725797619,1.3509832547627147,0.02763311338883741,1.1165197657406916,21.541681490729726,0
231.41754833678954,49.685270355383324,1.835929189345109,0.06561294009707497,0.9182837779868818,1.282447086746299,0.04128554757803335,0.857122702982671,28.178094546611234,0
231.42520939874194,49.64300112266572,2.1236447301387438,0.2393196790044642,0.936739072869707,2.939853050690382,0.004350860915139437,1.6703547327845638,26.12802128740087,0
223.50246280260706,50.172764614412465,1.6615127903069413,0.06546226036565167,0.9874071773305185,2.5918527742870046,0.012483447637011508,0.7897420395540335,5.016334769032489,0
235.8518962641827,50.12732893509068,3.250797291816527,0.04561457022734754,0.9458323594587575,2.7413380682510353,0.017560969367439044,0.28132957877104947,17.1532621303731,0
220.8011823810139,49.79146091349379,1.6226228086171104,0.07144399609970889,0.9908434551879375,2.841479300685271,0.02340345271171451,1.3988982388194564,24.014391061382057,0
229.745307082001,49.92998521412106,2.7907320716399684,0.2998673109751316,0.9769448894082047,1.3089844080098516,0.01989328515087136,2.482659156822141,9.267709082812004,0
224.08896744928546,49.84041155611426,2.5317422723786795,0.18453874216235994,0.9910605717214421,1.0609273726179203,0.025492700477522886,1.5038269338771881,6.256075245574554,0
231.02319923832744,49.93817861324835,3.517541184940896,0.04820387541355355,0.902497166211705,1.0698231053124476,0.022451938396506294,0.7124356702567725,6.240359333470936,0
222.23185999914494,50.108319500007774,1.8431492505006675,0.05204881510650661,0.9379751522919317,2.449196573695258,0.04007228881114769,1.1762807307137182,23.769241230276393,0
235.4554283933016,49.73693332490665,3.0321793896666183,0.1697344664522989,0.9929144717211688,1.2509725935983014,0.019366125898765702,0.19849556650332134,5.478887138781323,0
230.49471275322864,50.275244051834946,1.7032768000345442,0.10352512365397011,0.9030103872211319,2.6537171219455065,0.04807461622870561,2.0036037201024404,28.330127193982655,0
232.2292722245132,50.17849996829264,1.9526491007727653,0.254432770504689,0.9947161462900248,1.5309928148581446,0.04424275588480022,2.2172009278181175,11.93661699312385,0
239.26720640892074,49.51028449593569,3.1481499197264333,0.21187384876657864,0.9622689540949798,1.5632320842112635,0.04950544230434329,0.9356383072911757,13.499296594831204,0
228.85596273087475,49.761048526234845,2.0301601065329327,0.2503715370766883,0.9935484513527496,1.157878805893111,0.009286653600259282,1.1175267946603977,28.21576405288485,0
221.84721056222756,49.66279098920623,2.7856385023806243,0.04514168130179924,0.9968076381450733,1.1236169213784453,0.02233572636292602,1.5045538810504993,11.166465395135162,0
233.23827265274022,50.25117713695404,3.261604248129739,0.1733673338082265,0.9904359774993857,1.941920504869467,0.04087039236530547,2.2711443440958763,6.3901380420115155,0
224.24894554390946,50.16352359391345,2.2335924666476377,0.12072187778979351,0.9884586888229614,1.0137559244392986,0.04477814240659194,2.7275257921607574,12.846951912875682,0
225.4326636254874,49.69060983307445,1.5538973720421076,0.1026322862590782,0.9429957619779822,2.3821116254785233,0.04154745855275342,0.3596732804181363,23.373146184872354,0
225.75890685351985,49.992819584532825,1.899826209331068,0.17882458657149178,0.9433843922855244,2.0629098283786105,0.008220276453943937,0.34974922366709016,18.667392051803255,0
226.8791537311537,50.23300010722262,2.975984064819301,0.27946647429284427,0.9820981017299141,2.8048260665722067,0.02833026294527315,1.971091494702322,27.459661664600873,0
226.53589411715555,49.5108110836352,3.4796532225743926,0.24029421012100946,0.9104454518100151,1.7990375691738696,0.028842869056635013,1.3919450945006622,7.967727387727787,0
224.2939177492671,49.56723418009056,2.7845421385057287,0.2216600031399098,0.9032443446047187,2.961136454121447,0.03293588193635111,1.5968756278543634,7.581625221876211,0
231.3594859463216,49.79635761351329,3.8149471859539483,0.24562206884521523,0.9983567206513663,1.3450477538927241,0.0129835419475207,2.9091708983939313,15.780846744788947,0
221.00699053938706,49.552765257859605,3.076033767839964,0.13737869833020835,0.9226521626036106,1.6950375906275092,0.030698515316261634,0.7585743547503335,19.440793858610565,0
236.4710445322364,50.32069616076678,2.432051194367204,0.10524573280050467,0.9362559796559095,1.7184174939653807,0.0402857262834109,0.984538448392836,10.22648434267115,0
229.33386241768818,49.98213209891984,3.5227261312087217,0.06637160893381919,0.93809912736684,1.1693766837506137,0.04042028694468455,2.4708708322469204,14.615276899469205,0
226.06571781698565,50.43255487841931,1.3559312972247408,0.280124826900441,0.9683866451835343,1.9182480465733618,0.02657860763433656,0.09797718235348762,16.88990479555021,0
223.22437623950245,50.156409603500656,3.913452722104857,0.16865664331935754,0.9714753276443946,1.8154962100054646,0.003422522628300839,1.2530009874509842,7.908962129112397,0
238.76964316428308,50.16177773247164,1.2304091449432646,0.10639986149552484,0.9550663379440851,2.225591671073021,0.020160387806662614,2.500932031425517,25.36677511774973,0
227.4691589026541,49.75533637376324,1.317622954639388,0.1064693050459662,0.941317251720772,2.2236620402064426,0.03379114625520368,1.9744794728927204,6.752703491031424,0
223.63557734434724,49.6568127053168,3.4819064492117375,0.012574565014877259,0.9419182875902121,1.7905186308623156,0.00841018278832591,2.637990647035422,18.92601283187588,0
230.04854574332754,50.23148635970312,3.874354026758301,0.06613380127362568,0.9886181772129345,1.462761272753696,0.046715205708374515,2.749261633596199,20.88535892154775,0
228.06421266367644,50.25239788230379,2.593882055052796,0.20323142136848835,0.9428457903848796,2.2596413088694156,0.03657482320215696,2.4734145528136473,8.660906415070404,0
230.80593063580613,50.344665909090224,2.293905119023044,0.1137121456149105,0.9915060732517222,2.665859431148456,0.012558463377420066,2.5326369758584293,17.1005143127351,0
226.1693656297897,50.073042200619014,1.975633588828634,0.011780824272495693,0.9271998605344356,2.0281908851025197,0.00031895217032953396,2.93506436117057,29.143680245493687,0
234.56741708679291,49.84580609841043,3.013279471257928,0.2416290129137937,0.9946756244692241,1.79031059494461,0.020010613792483603,2.349893948868143,11.64821126580297,0
220.51539197528703,50.103528806501124,2.9785179449539814,0.20641366712223866,0.9120387578789089,2.980664607587297,0.04692648917365652,0.5435498371502484,20.568835080996028,0
226.14432834042543,50.04645854172812,2.2515802556937294,0.048067680292951886,0.9170936402420848,1.44535215824617,0.020907239408139985,2.2718489348265023,27.449116171194714,0
227.86207815118803,49.60024556372288,1.0497774418977937,0.19851560479318697,0.9602449441966587,1.1682553245187657,0.00815095569074431,0.7014384992791923,5.592693841112959,0
239.49381192097104,49.63545953679469,1.6944256412958945,0.2605228571840802,0.9926463797956184,2.6698944113888077,0.020981369140340517,0.15186741680722238,5.9847958423204854,0
227.8579021778636,49.528652427577654,2.7497571769376705,0.0033907609767067416,0.9787371958149274,2.147899732138021,0.01532164113516858,0.1207740090276963,19.708805524578835,0
239.476008267143,50.0441986625037,1.8257175431110249,0.2128316593901924,0.9271492002542712,1.7953688288661094,0.04521216457037826,1.1241659115221294,18.74671406940513,0
228.5224247590446,50.332363539660996,3.416946416090026,0.06729556765605788,0.9226079071010563,1.1011462076484577,0.04086526561066184,2.7911952605079766,7.384023031825089,0
226.74908557928458,50.37068845545744,1.2505747440400563,0.06333778276741121,0.9752468337586494,1.9001172788524505,0.0025646924490607794,1.477606142142868,16.052675866993,0
227.89144630637847,50.02994058693023,1.4841020751651492,0.17159876348507783,0.9805432329299987,1.6688023579774973,0.03800804648950795,0.46169971408132104,8.731236743536847,0
227.22149452682075,49.90845558140848,3.039091650500036,0.01700412964975062,0.9034672704226067,1.5363487354898266,0.01959552814719545,2.0914910764139414,9.835883573912064,0
225.19656275880598,50.386086108813515,3.6870698327998497,0.08918616128439795,0.922999375396324,2.283008962512503,0.020565198603311564,0.7215947555404462,21.80959608229259,0
233.46184261822435,50.32435044724935,2.1909764866224224,0.04689509121265826,0.9737950947397592,2.652129369096571,0.018023725257077693,2.0138124756873976,11.766098549544141,0
239.85163590975526,49.6562015079306,3.9652629818904432,0.29318397976993416,0.979381810390804,1.1624592696133453,0.03297114810409988,1.7334211507532542,26.652538634445868,0
229.35362424969753,50.1193899693665,2.2335714276084735,0.1282459362270804,0.9330284667502085,1.5788790432389759,0.028211590834226804,2.551723584045348,10.038209450157822,0
233.7817530749646,50.32327321268003,2.668572077890035,0.23385501042721904,0.9016200397339468,2.868866077506883,0.04091902123897676,0.12041657725609956,27.24783440907156,0
225.88134924353557,49.71031855628579,3.296090091574122,0.07590790227607597,0.9865562383172204,2.983925494477287,0.005142129607873836,0.3778655891380748,29.478788877515388,0
236.93774448857906,49.82432937735152,3.0294512485618132,0.17827254819257915,0.9603150120122947,2.347677796540009,0.03412662297688608,1.7260775193872957,15.726559232566649,0
235.37162661826403,49.726272430003185,3.0770629184632425,0.069999846794798,0.9625330169954454,1.5518453887610937,0.03735391335645145,0.6561416667196176,6.4985825215327075,0
232.1199393454205,50.34944640622574,1.134990463706273,0.22024537771249386,0.9341318645950052,1.2619474859883482,0.023926418495976126,2.786578649536697,13.299287618396137,0
220.27364829521363,49.58159872000484,1.775774773404352,0.00835567224632232,0.9631375326048252,1.930673867878972,0.021319917840081127,1.644435608184066,9.366179647408238,0
233.2764894970545,50.4653027236304,1.1512503208066276,0.2671152962565798,0.9576881201311208,1.5918640588732322,0.02819597833778119,1.500835605623281,6.734852147604585,0
232.01824011318172,49.84095857143556,3.751804199733042,0.12197716120784168,0.9143281458702641,1.1797537034723213,0.0357359416751018,0.8800602643230295,18.13675768389733,0
238.00528222404142,50.292191194801674,3.029083203618172,0.20388995471854307,0.9945924644032087,2.39566557101034,0.014791204874826804,0.0033362825885622227,11.798863984954966,0
233.23669170227996,50.133711599765526,2.7803841481141713,0.00487303296283611,0.9728778054450647,1.435782759253488,0.016176520624274576,1.9951679670198934,18.914460712553833,0
222.69152534208214,49.59441889766048,3.4945549993366707,0.2755192626244674,0.9649788046764299,1.6854618508558143,0.005171705743024169,1.2060816506647223,23.223480002628932,0
222.36437244582177,49.50003071884538,3.136411137641815,0.10697885279586168,0.9254481331618261,2.5596417680201364,0.000644873489476272,1.620898220284499,26.278768385649542,0
231.31489901226578,50.014461327739895,1.2551691564677232,0.16466184046277993,0.9379979078965395,2.915263292545176,0.03035676404417885,1.16617904362964,11.00747808625917,0
226.29836889177793,49.59664483428775,1.5306908524719518,0.2962008475738638,0.9444103556906619,1.189930550456753,0.026593588325250828,2.620855586211646,29.889222512267196,0
236.24947642088344,49.826941024336676,1.9172318723418733,0.12081111629836805,0.967250726267365,2.1654288986893633,0.03410958446275494,0.9457183039483524,8.330248103415716,0
222.56651724377528,50.07849250822933,3.080266384168927,0.21018344891833549,0.9753472110659597,2.264792512931017,0.04364297107828323,1.4998769758943653,23.25622973823928,0
223.73279879595364,49.52568964486941,1.8536241570308012,0.13291011190128582,0.9617105944428657,2.2383454707316734,0.042497966525160275,0.5887371501184969,8.138744747461928,0
222.16089118752814,49.97849107010719,2.7566911863799057,0.16241232627223148,0.9086032157032944,2.926959894948655,0.0028513457001809687,0.316450282383107,19.639692096815313,0
224.67481584073488,50.13777414184559,3.460202506166948,0.01247368795397813,0.9498129943548043,2.088689775268642,0.03446552060513452,0.7569357812090612,12.694272632328728,0
237.95870586887474,50.3099244203029,2.7493906572987505,0.21906651532717475,0.9364822470207799,2.227275805978768,0.03204827640493789,1.398544773382671,9.748403411439023,0
231.12929274697643,49.85862158195359,3.734017570235892,0.00628023534801998,0.9315773151249496,2.403476547754514,0.0028440698888823283,2.2995819486648816,22.552686352844816,0
233.51325804414145,49.89593722619595,3.268761374267303,0.1362550988210118,0.9412279727831666,1.662704437472634,0.04673649577441505,0.7526372996721007,8.011183499914136,0
239.38643624568357,49.877839213727185,1.1861102908863446,0.10179158019287023,0.9505931654319558,2.1690862265189166,0.008096150331610685,1.9743066541694763,29.943734725255016,0
227.09457113460425,49.900704166834466,1.3454385351856035,0.26498208042786714,0.9414825655521352,1.9034789519628876,0.01936372057124207,1.979070818791423,16.05083552327809,0
221.22892580261575,50.31372334372223,3.8215118586382077,0.19462961584781577,0.9954565928858811,2.2964669376156923,0.007571615718498165,1.432248568441061,20.04516834863618,0
228.02923558178085,49.83808440936626,1.3804720676512563,0.11752273516868345,0.9162660815105486,2.1634732948423734,0.03671828382461092,0.6264928064837699,6.464132632113346,0
231.90459465438803,50.37191306128051,2.7309448372530456,0.10364425611703372,0.980301188152632,2.1047322756344684,0.027013944659371056,0.23784085389357523,19.146264007831167,0
227.9262525099644,49.7963258018998,1.4304083710540603,0.0454336565806072,0.9432771484341819,2.8160370908433245,0.02978399120807648,0.24184621550880525,28.489214725629143,0
231.73247836567324,50.32843867093899,1.2405602704363399,0.14305166331993732,0.9630093126861663,2.510267234890392,0.041432645305914464,2.3504086801478032,11.92673124283499,0
222.4869168286174,50.37513361862115,3.9128207488138558,0.05314605696678767,0.9722066064203785,2.881760339118409,0.0020142759388999234,1.2162684754174649,17.90708247994185,0
238.7187449649712,50.172250687294195,2.443833853657711,0.24290251087976678,0.9950532820954409,2.1612904518192684,0.0011033074341145423,2.947563816768116,7.153303476592008,0
225.60669505102825,49.63217965775387,2.3195669191415047,0.19318697383428404,0.9380951845023475,2.6287735585375227,0.002728270414134948,1.7983834189761498,27.560081902766868,0
224.32665555261653,49.94257734593282,1.1450881331463427,0.24614627534408243,0.9826340810950187,1.7664307318945034,0.029400023171481424,1.0593086668151686,24.994584111144583,0
236.5186461710003,50.13145879258302,3.353216419638392,0.179568897965328,0.9414141068215667,2.1093740495767346,0.04789729299630688,1.6233414746365342,20.12723796351346,0
232.51301578854554,50.07160764948294,1.5545151938410748,0.017876129205943114,0.9604359319714771,1.4409752788294985,0.03818461346751603,1.5702041127660247,10.669315632991143,0
221.60211453219205,49.94183370480196,1.4901002751952606,0.055337715317965004,0.9202293949158203,2.3330439533860696,0.019335352852198895,0.15345061686119288,14.944836023227454,0
229.6658856993265,49.88278410040304,3.5174398242122575,0.04359800772615123,0.9505696743781374,2.0234148942294015,0.003102070847827715,0.21346703663372923,19.34664624192741,0
237.56067025688913,50.057873675660076,3.8793730612145505,0.01460845451997893,0.9098007684780741,2.132036849775642,0.0022032930785190695,0.5558305510006201,18.531752773541953,0
220.91170315897338,50.4459708898456,3.526496129951143,0.08898374464712794,0.9077187530226468,2.291144362854856,0.008494353660952863,0.380833241264918,8.082094482473671,0
224.916948849868,49.858139716529145,3.9685160001529676,0.20529427467760342,0.9948980667047002,2.0371233773314676,0.00712782775165578,1.1464184244977078,18.868295082058857,0
220.08374887255917,50.17043433379692,2.925458550404306,0.12323664299988352,0.9489644076032033,1.153516123777476,0.02077215002960448,0.07201513453466657,13.384290155436561,0
221.96848378202736,50.45672043388935,2.798079175126497,0.21859688527098078,0.9315363743266117,1.3541645107945797,0.019657356474700762,0.7107719816901704,7.424141774135618,0
235.95028090592973,50.177545805183776,2.6407866279564307,0.14252696186003042,0.9922434283656124,1.3580632748831676,0.0036367473889334203,0.8418024397137479,13.74844633926785,0
239.85029240323942,49.740670514757156,3.622922002411242,0.24918682812953738,0.9224657397641767,2.5648516244255757,0.01996662900996113,1.2290186078775573,29.45551671316396,0
235.98315942209564,49.83419271417311,3.192611037328481,0.12600330128869885,0.957835976311654,1.3617838027577966,0.04163058866630656,2.4124966949516526,26.660579588492503,0
233.8410110607949,49.63998737672176,2.247455704055233,0.16457652451640653,0.940273948474683,1.119234650689318,0.025980583790150377,2.9895789263958576,8.380432842821367,0
227.9200193277123,49.63300979890733,1.4762102901229286,0.28478193187368506,0.9879601496711762,2.350912090672851,0.045352098020751096,2.9745983274821595,10.207884750212948,0
233.38438059849733,49.98380253986065,2.2551686001350006,0.10734337480067792,0.9593780631943453,1.7108786747281235,0.028779671432004102,0.48437350219272024,16.793495937960977,0
231.40573877462782,49.71010719291235,3.2268141767568603,0.00755972844632089,0.9354831855543163,2.1069435524196996,0.03901063242678168,1.6916787631662071,11.529060812771506,0
231.34781888312148,50.29624360945639,3.20507555856947,0.18303237661087038,0.9488177675310814,2.3899062386860956,0.006659106283376171,0.7839990536561513,15.477486822927132,0
